event,timestamp,product_id,customer_id
view,1434833056653,3c4ca062-90aa-5bf5-a456-eb7db6293321,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1434833165093,3c4ca062-90aa-5bf5-a456-eb7db6293321,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1438639561174,3c4ca062-90aa-5bf5-a456-eb7db6293321,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1439674534588,3c4ca062-90aa-5bf5-a456-eb7db6293321,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1436818391666,3c4ca062-90aa-5bf5-a456-eb7db6293321,1c449dc2-c764-5fba-9e4a-8f785e2d11de
addtocart,1436818427887,3c4ca062-90aa-5bf5-a456-eb7db6293321,1c449dc2-c764-5fba-9e4a-8f785e2d11de
view,1438459462507,07b9b6de-b9f4-5513-9ec5-e1647c12bf56,388b4936-5fe1-5e9c-8ccd-f79b86d8d57c
view,1438459489859,07b9b6de-b9f4-5513-9ec5-e1647c12bf56,388b4936-5fe1-5e9c-8ccd-f79b86d8d57c
view,1440980667869,d32b725d-c619-50a4-93bf-33d651cee3cc,36269a10-72af-55ec-8002-e70559038277
addtocart,1440980679814,d32b725d-c619-50a4-93bf-33d651cee3cc,36269a10-72af-55ec-8002-e70559038277
view,1440981416161,d32b725d-c619-50a4-93bf-33d651cee3cc,36269a10-72af-55ec-8002-e70559038277
view,1440980702671,d32b725d-c619-50a4-93bf-33d651cee3cc,36269a10-72af-55ec-8002-e70559038277
view,1431184236533,a2971234-f205-5afd-b010-920a4fe46972,117c9544-cd22-57b7-8671-035dfef6f154
view,1431631436975,a2971234-f205-5afd-b010-920a4fe46972,117c9544-cd22-57b7-8671-035dfef6f154
view,1432149917221,a2971234-f205-5afd-b010-920a4fe46972,117c9544-cd22-57b7-8671-035dfef6f154
view,1435267166553,a2971234-f205-5afd-b010-920a4fe46972,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1435451145189,a2971234-f205-5afd-b010-920a4fe46972,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1435441453175,a2971234-f205-5afd-b010-920a4fe46972,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1435422384801,a2971234-f205-5afd-b010-920a4fe46972,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1435429689474,a2971234-f205-5afd-b010-920a4fe46972,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1435541130888,a2971234-f205-5afd-b010-920a4fe46972,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1435532472956,a2971234-f205-5afd-b010-920a4fe46972,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1435532525273,a2971234-f205-5afd-b010-920a4fe46972,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1436198371849,a2971234-f205-5afd-b010-920a4fe46972,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1436195152565,a2971234-f205-5afd-b010-920a4fe46972,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1436403426283,a2971234-f205-5afd-b010-920a4fe46972,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1436629561068,a2971234-f205-5afd-b010-920a4fe46972,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1436662813243,a2971234-f205-5afd-b010-920a4fe46972,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1436823507030,a2971234-f205-5afd-b010-920a4fe46972,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1436909350039,a2971234-f205-5afd-b010-920a4fe46972,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1436895284368,a2971234-f205-5afd-b010-920a4fe46972,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1437151930968,a2971234-f205-5afd-b010-920a4fe46972,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1437161766623,a2971234-f205-5afd-b010-920a4fe46972,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1437146613809,a2971234-f205-5afd-b010-920a4fe46972,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1437255153605,a2971234-f205-5afd-b010-920a4fe46972,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1437240013950,a2971234-f205-5afd-b010-920a4fe46972,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1437254560924,a2971234-f205-5afd-b010-920a4fe46972,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1430855187746,a2971234-f205-5afd-b010-920a4fe46972,d241e6de-9267-58e6-be68-11126eeb8b46
view,1430855190622,a2971234-f205-5afd-b010-920a4fe46972,d241e6de-9267-58e6-be68-11126eeb8b46
view,1431983460942,a2971234-f205-5afd-b010-920a4fe46972,d241e6de-9267-58e6-be68-11126eeb8b46
view,1438702435716,a2971234-f205-5afd-b010-920a4fe46972,1fe93160-51d0-5798-87be-77d06dc37f61
view,1438732503976,a2971234-f205-5afd-b010-920a4fe46972,1fe93160-51d0-5798-87be-77d06dc37f61
view,1438700969129,a2971234-f205-5afd-b010-920a4fe46972,1fe93160-51d0-5798-87be-77d06dc37f61
view,1438798611821,a2971234-f205-5afd-b010-920a4fe46972,1fe93160-51d0-5798-87be-77d06dc37f61
view,1438904039217,a2971234-f205-5afd-b010-920a4fe46972,1fe93160-51d0-5798-87be-77d06dc37f61
view,1438890286070,a2971234-f205-5afd-b010-920a4fe46972,1fe93160-51d0-5798-87be-77d06dc37f61
view,1438905253436,a2971234-f205-5afd-b010-920a4fe46972,1fe93160-51d0-5798-87be-77d06dc37f61
view,1439305735761,a2971234-f205-5afd-b010-920a4fe46972,1fe93160-51d0-5798-87be-77d06dc37f61
view,1439428172028,a2971234-f205-5afd-b010-920a4fe46972,1fe93160-51d0-5798-87be-77d06dc37f61
view,1439659800695,a2971234-f205-5afd-b010-920a4fe46972,1fe93160-51d0-5798-87be-77d06dc37f61
view,1439743094641,a2971234-f205-5afd-b010-920a4fe46972,1fe93160-51d0-5798-87be-77d06dc37f61
view,1439743502842,a2971234-f205-5afd-b010-920a4fe46972,1fe93160-51d0-5798-87be-77d06dc37f61
view,1439773025548,a2971234-f205-5afd-b010-920a4fe46972,1fe93160-51d0-5798-87be-77d06dc37f61
view,1439772417778,a2971234-f205-5afd-b010-920a4fe46972,1fe93160-51d0-5798-87be-77d06dc37f61
view,1437939980471,a2971234-f205-5afd-b010-920a4fe46972,1fe93160-51d0-5798-87be-77d06dc37f61
view,1437959533563,a2971234-f205-5afd-b010-920a4fe46972,1fe93160-51d0-5798-87be-77d06dc37f61
view,1438051883438,a2971234-f205-5afd-b010-920a4fe46972,1fe93160-51d0-5798-87be-77d06dc37f61
view,1438118577995,a2971234-f205-5afd-b010-920a4fe46972,1fe93160-51d0-5798-87be-77d06dc37f61
view,1438138254078,a2971234-f205-5afd-b010-920a4fe46972,1fe93160-51d0-5798-87be-77d06dc37f61
view,1438305820522,a2971234-f205-5afd-b010-920a4fe46972,1fe93160-51d0-5798-87be-77d06dc37f61
view,1438296796114,a2971234-f205-5afd-b010-920a4fe46972,1fe93160-51d0-5798-87be-77d06dc37f61
view,1438273814503,a2971234-f205-5afd-b010-920a4fe46972,1fe93160-51d0-5798-87be-77d06dc37f61
view,1431792323461,a2971234-f205-5afd-b010-920a4fe46972,5e399335-ef72-5af8-9a31-c602e3ddd901
view,1431887565927,a2971234-f205-5afd-b010-920a4fe46972,5e399335-ef72-5af8-9a31-c602e3ddd901
view,1432771126301,a2971234-f205-5afd-b010-920a4fe46972,5e399335-ef72-5af8-9a31-c602e3ddd901
view,1432775366803,a2971234-f205-5afd-b010-920a4fe46972,5e399335-ef72-5af8-9a31-c602e3ddd901
addtocart,1432951284993,a2971234-f205-5afd-b010-920a4fe46972,5e399335-ef72-5af8-9a31-c602e3ddd901
addtocart,1432925963971,a2971234-f205-5afd-b010-920a4fe46972,5e399335-ef72-5af8-9a31-c602e3ddd901
view,1434053924607,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1434044666404,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1434053751736,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1434123321477,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435024426061,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435353289522,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435341117315,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435361161259,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435343227211,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435363051624,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435348211052,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435342304339,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435332515508,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435609458577,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435592575291,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435716911043,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1438622168665,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1438639589266,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1438902214137,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1439057695744,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1439048760004,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1439069929222,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1439143716242,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1439241242445,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1439237238206,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1441222297988,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1441320010757,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1441380464012,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1436460620727,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1436460621467,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1436804843267,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1436813469002,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1436829057343,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1436823124156,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1436973430700,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1436973672168,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1437160934315,a2971234-f205-5afd-b010-920a4fe46972,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1436035808616,a2971234-f205-5afd-b010-920a4fe46972,1c449dc2-c764-5fba-9e4a-8f785e2d11de
view,1436052220024,a2971234-f205-5afd-b010-920a4fe46972,1c449dc2-c764-5fba-9e4a-8f785e2d11de
view,1436118712715,a2971234-f205-5afd-b010-920a4fe46972,1c449dc2-c764-5fba-9e4a-8f785e2d11de
view,1436140414651,a2971234-f205-5afd-b010-920a4fe46972,1c449dc2-c764-5fba-9e4a-8f785e2d11de
view,1436368630529,a2971234-f205-5afd-b010-920a4fe46972,1c449dc2-c764-5fba-9e4a-8f785e2d11de
view,1436368034988,a2971234-f205-5afd-b010-920a4fe46972,1c449dc2-c764-5fba-9e4a-8f785e2d11de
view,1437524468567,a2971234-f205-5afd-b010-920a4fe46972,1c449dc2-c764-5fba-9e4a-8f785e2d11de
view,1437513397040,a2971234-f205-5afd-b010-920a4fe46972,1c449dc2-c764-5fba-9e4a-8f785e2d11de
view,1441736223140,3a0b517c-726b-514d-83a2-ce61034f8908,8f1d4f8c-8039-518e-918a-20b931d1b1a9
view,1441736446667,3a0b517c-726b-514d-83a2-ce61034f8908,8f1d4f8c-8039-518e-918a-20b931d1b1a9
addtocart,1441736224851,3a0b517c-726b-514d-83a2-ce61034f8908,8f1d4f8c-8039-518e-918a-20b931d1b1a9
view,1438816232754,c618cb7f-d0bb-5c32-87fe-4478264331ce,1fe93160-51d0-5798-87be-77d06dc37f61
addtocart,1438816238596,c618cb7f-d0bb-5c32-87fe-4478264331ce,1fe93160-51d0-5798-87be-77d06dc37f61
view,1436727466042,4b51db34-df88-56ac-9371-9080c6a696c9,388b4936-5fe1-5e9c-8ccd-f79b86d8d57c
addtocart,1436727492464,4b51db34-df88-56ac-9371-9080c6a696c9,388b4936-5fe1-5e9c-8ccd-f79b86d8d57c
view,1433296057805,3621b2d4-f5ea-56e2-8daf-6217f043e786,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
view,1431186974472,3621b2d4-f5ea-56e2-8daf-6217f043e786,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
addtocart,1431186978347,3621b2d4-f5ea-56e2-8daf-6217f043e786,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
addtocart,1438308880755,3621b2d4-f5ea-56e2-8daf-6217f043e786,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1438308875211,3621b2d4-f5ea-56e2-8daf-6217f043e786,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1441900704361,f3967283-6c69-5aaf-ada7-7c13889c57aa,8f1d4f8c-8039-518e-918a-20b931d1b1a9
view,1441900660178,f3967283-6c69-5aaf-ada7-7c13889c57aa,8f1d4f8c-8039-518e-918a-20b931d1b1a9
view,1432319916415,87ff81b7-b83e-530b-b87a-5f19ff576218,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
view,1432318903317,87ff81b7-b83e-530b-b87a-5f19ff576218,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
view,1432320373007,87ff81b7-b83e-530b-b87a-5f19ff576218,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
view,1432318683248,87ff81b7-b83e-530b-b87a-5f19ff576218,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
addtocart,1432318782709,87ff81b7-b83e-530b-b87a-5f19ff576218,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
view,1432320216858,87ff81b7-b83e-530b-b87a-5f19ff576218,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
view,1432318838693,87ff81b7-b83e-530b-b87a-5f19ff576218,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
addtocart,1436220573344,507d9d7d-6e22-53b2-b84e-d8d6cd53ed7d,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1436220530899,507d9d7d-6e22-53b2-b84e-d8d6cd53ed7d,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1437850778574,420b7498-cd63-54cb-88d9-02d398afad45,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1437850756079,420b7498-cd63-54cb-88d9-02d398afad45,489a2507-945d-53fe-9e9e-9e810faa5b7c
addtocart,1433536283729,420b7498-cd63-54cb-88d9-02d398afad45,7ca50a94-5d86-53ca-9ff4-273461b27762
view,1433536283542,420b7498-cd63-54cb-88d9-02d398afad45,7ca50a94-5d86-53ca-9ff4-273461b27762
view,1433536605635,420b7498-cd63-54cb-88d9-02d398afad45,7ca50a94-5d86-53ca-9ff4-273461b27762
view,1441244694728,0eb1daef-c22c-51c0-8cf5-be08b0663740,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1441244708359,0eb1daef-c22c-51c0-8cf5-be08b0663740,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1434471251391,fe8deade-eacf-5c4c-b9e5-21b0de5bf79f,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1434471222785,fe8deade-eacf-5c4c-b9e5-21b0de5bf79f,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1434471261164,fe8deade-eacf-5c4c-b9e5-21b0de5bf79f,603fabba-b15a-51ad-bfb4-12364a5dff06
addtocart,1440705297670,ac5f5426-ca34-5e30-958f-3d99f8566dca,65877248-aab7-5dba-8334-f20bf6c52b12
view,1440705238446,ac5f5426-ca34-5e30-958f-3d99f8566dca,65877248-aab7-5dba-8334-f20bf6c52b12
view,1432227592708,b5368007-a508-50c1-8986-94cda497ae1b,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
view,1432229512905,b5368007-a508-50c1-8986-94cda497ae1b,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
addtocart,1432227646541,b5368007-a508-50c1-8986-94cda497ae1b,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
addtocart,1437783431402,25bbb987-ee03-534d-91c9-165fceefa314,1fe93160-51d0-5798-87be-77d06dc37f61
view,1437783303300,25bbb987-ee03-534d-91c9-165fceefa314,1fe93160-51d0-5798-87be-77d06dc37f61
addtocart,1436905266475,7b2321b4-1cc9-5ff0-8849-198eeb152cb6,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1436905094110,7b2321b4-1cc9-5ff0-8849-198eeb152cb6,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1440887471243,7b2321b4-1cc9-5ff0-8849-198eeb152cb6,ece8d8fa-693e-5168-a2ce-87a568773763
view,1440887512842,7b2321b4-1cc9-5ff0-8849-198eeb152cb6,ece8d8fa-693e-5168-a2ce-87a568773763
addtocart,1440887518683,7b2321b4-1cc9-5ff0-8849-198eeb152cb6,ece8d8fa-693e-5168-a2ce-87a568773763
view,1440887820714,7b2321b4-1cc9-5ff0-8849-198eeb152cb6,ece8d8fa-693e-5168-a2ce-87a568773763
view,1440887907213,7b2321b4-1cc9-5ff0-8849-198eeb152cb6,ece8d8fa-693e-5168-a2ce-87a568773763
view,1440887891542,7b2321b4-1cc9-5ff0-8849-198eeb152cb6,ece8d8fa-693e-5168-a2ce-87a568773763
addtocart,1440887598822,7b2321b4-1cc9-5ff0-8849-198eeb152cb6,ece8d8fa-693e-5168-a2ce-87a568773763
view,1440887597697,7b2321b4-1cc9-5ff0-8849-198eeb152cb6,ece8d8fa-693e-5168-a2ce-87a568773763
addtocart,1430928500665,dd41f573-31b6-5c89-90f9-bfd146dcb166,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
view,1430928449966,dd41f573-31b6-5c89-90f9-bfd146dcb166,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
view,1442017074748,737fb78a-7197-5a95-a767-4f51aaca5201,8f1d4f8c-8039-518e-918a-20b931d1b1a9
view,1442017024495,737fb78a-7197-5a95-a767-4f51aaca5201,8f1d4f8c-8039-518e-918a-20b931d1b1a9
addtocart,1442017075231,737fb78a-7197-5a95-a767-4f51aaca5201,8f1d4f8c-8039-518e-918a-20b931d1b1a9
view,1442345488406,737fb78a-7197-5a95-a767-4f51aaca5201,8f1d4f8c-8039-518e-918a-20b931d1b1a9
view,1442335991083,737fb78a-7197-5a95-a767-4f51aaca5201,8f1d4f8c-8039-518e-918a-20b931d1b1a9
view,1442415022057,737fb78a-7197-5a95-a767-4f51aaca5201,8f1d4f8c-8039-518e-918a-20b931d1b1a9
view,1433959266887,1c3d3194-482d-51fc-9c05-6c2cbcf9cece,7ca50a94-5d86-53ca-9ff4-273461b27762
addtocart,1433959133002,1c3d3194-482d-51fc-9c05-6c2cbcf9cece,7ca50a94-5d86-53ca-9ff4-273461b27762
view,1433959127559,1c3d3194-482d-51fc-9c05-6c2cbcf9cece,7ca50a94-5d86-53ca-9ff4-273461b27762
view,1433959103182,1c3d3194-482d-51fc-9c05-6c2cbcf9cece,7ca50a94-5d86-53ca-9ff4-273461b27762
view,1442256170413,985fa8af-8541-5f17-bd42-49cb81b09be2,44b8c347-6309-5988-b36a-b8ec5d67450a
addtocart,1442256255320,985fa8af-8541-5f17-bd42-49cb81b09be2,44b8c347-6309-5988-b36a-b8ec5d67450a
addtocart,1431977465216,98052432-0d8b-53d4-9089-c71845b78d5e,601db0a0-7b77-5f72-b2a9-8e59ce42ac90
view,1431977290597,98052432-0d8b-53d4-9089-c71845b78d5e,601db0a0-7b77-5f72-b2a9-8e59ce42ac90
view,1442512177409,cb7a82e3-9302-5441-8e32-9212c1255bc2,22c5cf73-8a46-5106-8739-df70fba72a08
addtocart,1442511828411,cb7a82e3-9302-5441-8e32-9212c1255bc2,22c5cf73-8a46-5106-8739-df70fba72a08
view,1432064658862,92ff3bdc-c26a-5e37-b10e-cb7d513786b2,d241e6de-9267-58e6-be68-11126eeb8b46
addtocart,1432064667147,92ff3bdc-c26a-5e37-b10e-cb7d513786b2,d241e6de-9267-58e6-be68-11126eeb8b46
addtocart,1432161891096,0d5cbd17-b318-5d56-8f88-9d4a50003f91,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
view,1432161861215,0d5cbd17-b318-5d56-8f88-9d4a50003f91,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
view,1439916794803,dd666bcc-d282-505f-9b84-bf89f12b8ad5,1fe93160-51d0-5798-87be-77d06dc37f61
addtocart,1439916796990,dd666bcc-d282-505f-9b84-bf89f12b8ad5,1fe93160-51d0-5798-87be-77d06dc37f61
view,1434395574134,8557c0db-93c3-5424-aa25-31374c43efac,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
view,1434647661944,8557c0db-93c3-5424-aa25-31374c43efac,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
view,1434647478936,8557c0db-93c3-5424-aa25-31374c43efac,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
addtocart,1434647480661,8557c0db-93c3-5424-aa25-31374c43efac,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
addtocart,1439921447143,7b8db171-7d1d-5ad9-9b45-5a0c77a0d53b,65877248-aab7-5dba-8334-f20bf6c52b12
view,1439921411462,7b8db171-7d1d-5ad9-9b45-5a0c77a0d53b,65877248-aab7-5dba-8334-f20bf6c52b12
view,1442541883239,b8c552bb-4f3e-5ef0-8df1-967266e0af8b,65877248-aab7-5dba-8334-f20bf6c52b12
view,1442541913082,b8c552bb-4f3e-5ef0-8df1-967266e0af8b,65877248-aab7-5dba-8334-f20bf6c52b12
view,1431017400873,fe52557a-c482-57f1-9f6c-4f17105061f1,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1431017340902,fe52557a-c482-57f1-9f6c-4f17105061f1,603fabba-b15a-51ad-bfb4-12364a5dff06
addtocart,1431017413136,fe52557a-c482-57f1-9f6c-4f17105061f1,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1434645692402,3eaa41e6-6a4e-544c-afcf-efe9d88d052d,ea1c3ab6-5379-58c9-839d-c40fdad97866
view,1434645777910,3eaa41e6-6a4e-544c-afcf-efe9d88d052d,ea1c3ab6-5379-58c9-839d-c40fdad97866
addtocart,1434645693184,3eaa41e6-6a4e-544c-afcf-efe9d88d052d,ea1c3ab6-5379-58c9-839d-c40fdad97866
addtocart,1438900502223,3eaa41e6-6a4e-544c-afcf-efe9d88d052d,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1438900501048,3eaa41e6-6a4e-544c-afcf-efe9d88d052d,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1433972597767,20de0a45-cf0e-50ca-99bc-46ab081000f9,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
view,1433972531670,20de0a45-cf0e-50ca-99bc-46ab081000f9,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
view,1437169628702,baf15f30-51a4-59e0-aedf-06b339c07eee,caf13408-a463-5fca-9ddd-9470c96435ae
addtocart,1437169831381,baf15f30-51a4-59e0-aedf-06b339c07eee,caf13408-a463-5fca-9ddd-9470c96435ae
view,1438123542521,baf15f30-51a4-59e0-aedf-06b339c07eee,caf13408-a463-5fca-9ddd-9470c96435ae
addtocart,1438547172160,0a6e6af1-8af9-51b8-8448-af43e38c696c,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1438546907362,0a6e6af1-8af9-51b8-8448-af43e38c696c,489a2507-945d-53fe-9e9e-9e810faa5b7c
addtocart,1439933250853,eeaf7b86-b6ad-5986-b79a-353532d4e566,1fe93160-51d0-5798-87be-77d06dc37f61
addtocart,1432144407199,f7c58f5d-c78c-58ff-8079-9c8b23e7cdde,601db0a0-7b77-5f72-b2a9-8e59ce42ac90
view,1432144368407,f7c58f5d-c78c-58ff-8079-9c8b23e7cdde,601db0a0-7b77-5f72-b2a9-8e59ce42ac90
view,1437162416084,64ca666b-c430-5ca1-ae3b-6a9419a2ec0d,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1437162235472,64ca666b-c430-5ca1-ae3b-6a9419a2ec0d,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1437162290129,64ca666b-c430-5ca1-ae3b-6a9419a2ec0d,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1433950237718,391a3289-cd36-5980-9e44-125a1c27594f,5e399335-ef72-5af8-9a31-c602e3ddd901
view,1433950142837,391a3289-cd36-5980-9e44-125a1c27594f,5e399335-ef72-5af8-9a31-c602e3ddd901
view,1437150130893,37bc0d2b-a078-536c-859a-5d2b7a47fd60,1c449dc2-c764-5fba-9e4a-8f785e2d11de
view,1437148559119,37bc0d2b-a078-536c-859a-5d2b7a47fd60,1c449dc2-c764-5fba-9e4a-8f785e2d11de
addtocart,1437150147187,37bc0d2b-a078-536c-859a-5d2b7a47fd60,1c449dc2-c764-5fba-9e4a-8f785e2d11de
view,1437148791668,37bc0d2b-a078-536c-859a-5d2b7a47fd60,1c449dc2-c764-5fba-9e4a-8f785e2d11de
addtocart,1436194678705,e8669939-3604-55c2-9398-a45ebdf1ae6c,73590980-4ade-5dbc-bf9f-ad945094233d
view,1436194668142,e8669939-3604-55c2-9398-a45ebdf1ae6c,73590980-4ade-5dbc-bf9f-ad945094233d
addtocart,1435764060062,e62e5cc8-658d-5379-9f0d-fe2349eac699,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435763990577,e62e5cc8-658d-5379-9f0d-fe2349eac699,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1437506346679,3fa0b9fb-9a9d-564a-a0c9-ef305a187d0f,caf13408-a463-5fca-9ddd-9470c96435ae
addtocart,1435879286818,74bef684-0d80-5dae-91f0-b5e89e486704,0f07f48c-3a10-54e1-8e0c-56f265d2d194
view,1435879286301,74bef684-0d80-5dae-91f0-b5e89e486704,0f07f48c-3a10-54e1-8e0c-56f265d2d194
